GaiaID,ra,dec,l,b,ecl_lon,ecl_lat,pmra,pmdec,phot_g_mean_mag,ag_gspphot,bp_rp,ebpminrp,parallax,distance_gspphot,ruwe,radial_velocity,radial_velocity_error,vbroad,x,y,z,Type,HD,TIC,Vmag,B-V,V-I,MemF,comments,Voff(km/s),Vr(pred),SpType,PDA,PDB,PDC,PDO,PDQ,PDZ,Teff,logg,M,e_Teff,e_logg,e_M,comp,logCHe,logL,e_logL,_RA,_DE,grav redshift (km/s),cooling_age_median,cooling_age_err_low,cooling_age_err_high,total_age_median,total_age_err_low,total_age_err_high,initial_mass_median,initial_mass_err_low,initial_mass_err_high,Voff_err,parallax_error,pmra_error,pmdec_error
1428562506980546688,244.14341720102087,54.169733883976285,83.45866199750003,44.07090265686109,212.2070268995996,72.43872409222217,32.033803738124405,-29.37761167704881,18.23513,,0.3848667,,10.673301989214153,,1.0567169,,,,7.668594077857429,66.8773603031659,65.16708804101383,,,,,,,,,3.5395253606964325,-2.385119952161329,DQ,0.1,0.0,0.5,0.0,0.66,0.01,7233,8.002,0.576,109,0.028,0.024,"b'H/He=0, see logC/He column '",-6.157,-3.411,3138.5316,244.14342,54.16973,29.212934199822843,1.5183663780869974,0.0741738336598267,0.079843853035431,7.740051096439533,3.148591705333529,4.3821441879103205,1.1928442906574397,0.1705190311418685,0.2825743944636678,0.059802437838944913,0.09855673,0.10586058,0.12513626
1474929672534527360,202.5653466058256,35.795006084235446,81.69143558785828,78.027868077765,184.0410863807588,41.33293303735368,28.4522239110955,-22.27234809010123,16.623035,,0.020496368,,11.577599561775646,,1.0205697,,,,2.589080828939644,17.72895136452064,84.49494266191775,,,,,,,,,3.885016935291714,-6.432229172418884,DB,0.0,0.99,0.08,0.0,0.0,0.0,11596,8.048,0.612,91,0.011,0.009,b'Pure He                    ',0.0,-2.6101,2401.6328,202.56535,35.79501,31.7273355967061,0.4729394820373345,0.0123483340656952,0.0126793898292928,3.970667379079213,1.7022183372276576,3.965282169130867,1.4160415224913494,0.2871418685121105,0.3433217993079587,0.024355310996001727,0.05589897,0.02540454,0.040695686
1565832689713351808,202.99694747283223,57.752477482239,112.56164509389626,58.55189319226989,163.5353334840035,59.19125325543143,22.5687306552231,-12.400828327204296,16.331219,,-0.104314804,,10.33964321143453,,0.9546709,,,,-19.359896629440964,46.59706069600279,82.50894424234997,,,,,,,,,4.16256388972456,-8.040600492173477,DB,0.0,1.0,0.01,0.0,0.0,0.0,14342,8.013,0.596,195,0.016,0.013,b'Pure He                    ',0.0,-2.2176,2040.4158,202.99695,57.75248,30.08025149191249,0.241668540988884,0.0118057686331984,0.0124121137650873,5.031354601502459,2.450819776239836,4.59208630839707,1.2884567474048445,0.2302006920415225,0.3178961937716265,0.0234341502647849,0.03808639,0.038532436,0.03876597
1602720342752926976,233.27795184790617,57.54229085765706,91.2887494003477,48.4512710614762,190.42406296007795,70.95672632715461,28.03067481608821,-24.790568824460983,18.93042,,1.1949482,,16.374346814261145,,0.97144127,,,,-0.9110179553015616,40.49560046762991,45.70514556117895,,,,,,,,,4.7754608169203365,-4.247977927776307,DZ,0.19,0.0,0.08,0.0,0.0,0.27,4737,7.986,0.56,48,0.03,0.026,"b'H/He=0, logCa/He=-9.5      '",0.0,-4.1434,3812.4134,233.27795,57.54229,28.30808971588805,6.361654356323555,0.2082244389146117,0.2207445810130366,11.713246077414317,2.199363335636468,2.1537998450124647,1.2447612456747406,0.1187543252595153,0.221674740484429,0.0763437720630422,0.17652653,0.18829276,0.23158741
1663262163101591936,199.45946890184592,60.092432334003576,116.93600108841974,56.7274242617199,157.74206039088327,59.47125161812906,30.536098722362148,-8.220138572574955,17.368315,,0.41410065,,16.56598704734662,,1.0483533,,,,-15.0020233187957,29.524610170953363,50.46907555337105,,,,,,,,,4.641427446321805,-8.56818728519901,DC,0.01,0.0,0.98,0.0,0.02,0.0,7041,8.006,0.578,87,0.021,0.018,b'logH/He=-5                 ',0.0,-3.4602,3183.7382,199.45947,60.09243,29.39762826560201,1.625566871291574,0.0636372280076338,0.0662299803802504,7.796922446171023,3.066604646091617,4.3331826748379365,1.1948235294117646,0.1699100346020761,0.2737439446366783,0.027703458831850835,0.0663488,0.07175138,0.07002327
1773969996038337792,326.3915776992696,17.772259207305396,72.51172342199125,-26.39477928441548,335.4548942035379,29.3218303073086,-15.724599325141476,-51.71426954512851,18.090061,,0.5542679,,16.696622958976445,,0.94362766,,,,16.122008550043653,51.16898325901165,-26.625357855992004,,,,,,,,,3.3107657404050443,9.104068885590756,DC,0.07,0.0,0.91,0.0,0.0,0.0,5978,8.214,0.707,172,0.036,0.033,b'logH/He=-5                 ',0.0,-3.8643,3555.6252,326.39158,17.77226,41.27594281264454,4.250835220750311,0.5285679252923701,0.5730276122683566,5.208408003538795,0.5712600211918266,0.6702738732753053,2.4202768166089967,0.4293425605536334,0.3745328719723182,0.051257592622708605,0.15639003,0.16754988,0.1366418
1799850987927155456,327.4194893435526,26.798915983688968,80.13342981656757,-20.598010509230903,340.8187751232843,37.217847832557446,-6.419824111565466,-25.89342491313407,18.560862,,0.559145,,12.28325056641848,,1.026275,,,,13.058426013596112,75.08002479069798,-28.64137170703924,,,,,,,,,4.723114723506189,7.055899236879123,DC,0.44,0.0,0.46,0.0,0.0,0.0,6267,8.152,0.668,185,0.045,0.041,b'logH/He=-5                 ',0.0,-3.7461,3446.8006,327.41949,26.79892,37.40775272951202,3.0924693376039696,0.4600577155523582,0.540460453432059,4.668065426866574,0.6488457068245657,1.3948586727011634,1.947543252595156,0.4686228373702419,0.4773010380622837,0.10739960679746784,0.18543932,0.20315151,0.21557364
1802936290587532928,301.0731691016462,11.921205318677428,52.111896376190806,-10.252467044219715,306.33022690926657,31.525122751813388,10.602120173964822,-28.66705589783396,17.002258,,0.094581604,,12.020344389107736,,1.0014666,,,,50.27440769168823,64.60799066730654,-14.807056305161638,,,,,,,,,4.3219370261494,11.583762579063016,DC,0.01,0.28,0.76,0.0,0.0,0.01,9637,7.988,0.573,99,0.018,0.015,b'logH/He=-5                 ',0.0,-2.9019,2670.0648,301.07317,11.92121,28.708077290137616,0.713935702944645,0.0245160650614922,0.026003218552329,7.384136012474613,3.243202988970053,4.325411257897152,1.1660484429065745,0.1545328719723184,0.2604982698961937,0.03488225231923215,0.066905685,0.0639447,0.051896855
1835056216381670272,300.3243321018198,26.33925486591661,64.1216136198578,-2.123898459137191,310.31570715608984,45.625241650542506,4.211756489423008,-24.679402307048,16.867737,,-0.026830673,,10.026844123105311,,0.96996677,,,,43.49948727201427,89.66972948187849,-3.696131277043121,,,,,,,,,2.70478028526114,8.477689681263648,DB,0.0,1.0,0.01,0.0,0.0,0.0,12223,8.092,0.64,127,0.014,0.012,b'Pure He                    ',0.0,-2.5434,2340.2447,300.32433,26.33925,34.13904470977496,0.4369987015200247,0.0150062373321078,0.0155398657211873,2.346485116516423,0.6123392194291581,2.1224528697967364,1.715058823529412,0.3580899653979239,0.3730103806228377,0.025049028552910597,0.051882047,0.040707864,0.04718798
1939842461947276800,359.2574459128565,48.90570041830493,113.80352749204134,-12.99932093823714,23.95171213428204,44.01361599590788,-26.22535766620136,-27.30468730130472,18.686686,,0.59199524,,11.735552893997628,,1.045012,,,,-33.51000352029002,75.96468171517513,-19.1673548113805,,,,,,,,,1.0567099532130615,-1.6717790733322295,DC,0.02,0.0,0.78,0.0,0.3,0.0,5796,8.009,0.576,177,0.044,0.039,b'logH/He=-5                 ',0.0,-3.8021,3498.3478,359.25745,48.9057,29.426933233624705,3.378701915827411,0.5548024605836548,0.6490314928681804,8.752164169369278,2.659015201670126,3.7045391117924895,1.248719723183391,0.1811764705882352,0.31439446366782,0.07124264851105207,0.20480165,0.17109206,0.14613713
1989676413423470208,341.2128376223458,50.918257420092914,103.4607701192656,-7.104881721007815,11.598320524221812,52.46246414727126,-28.789381558425617,-35.23102886473505,18.916761,,1.0160522,,14.382111935855576,,1.1062533,,,,-16.061070688316292,67.10154061147533,-8.599990433471405,,,,,,,,,1.793920136428507,0.0010438374306702,DC,0.39,0.0,0.54,0.0,0.0,0.03,5337,8.098,0.644,87,0.04,0.035,b'Pure H                     ',0.0,-3.9871,-0.5607,341.21284,50.91826,34.518033018352945,5.445066400991454,0.3928219373408419,0.3747435285215301,7.968078194536975,1.0491689086453349,2.906763779051184,1.5652456747404846,0.336166089965398,0.4311695501730104,0.07172698511294413,0.19053227,0.20209754,0.20581971
2052891361294411520,289.74443824673165,38.72151454983126,70.66481771137602,11.653721487179588,301.811283525537,59.99893752608546,25.20043736859222,-251.6767045698044,14.468728,,0.6377926,,84.24434883357806,,0.99149454,,,,3.849145944465282,10.96983689205524,2.397743013774231,,,,,,,,,1.350956020842622,5.187520954318152,DC,0.03,0.0,0.8,0.0,0.0,0.01,5556,7.972,0.553,31,0.006,0.005,b'logH/He=-5                 ',0.0,-3.8566,3548.4632,289.74444,38.72151,27.64173965953402,3.701884315111832,0.1235494815797317,0.1227207606904214,10.369900145175212,2.621876500955357,2.446599697333415,1.1660484429065745,0.0991141868512111,0.188636678200692,0.0010640112628518463,0.016932584,0.017607257,0.019787619
2286107295188538240,343.6482213144068,80.66484128786121,118.1320727817362,18.90135940131169,66.06186541788968,67.44276252849201,-21.1925745260936,-22.85941268288851,16.02744,,-0.09430504,,13.872913560016013,,0.9712647,,,,-32.154811573071065,60.13956295705547,23.350528607706657,,,,,,,,,3.936063676169234,-6.658270124907309,DB,0.0,1.0,0.0,0.0,0.0,0.0,13808,8.191,0.705,147,0.012,0.01,b'Pure He                    ',0.0,-2.3892,2198.3302,343.64822,80.66484,40.18522835743919,0.3626973712240375,0.0127460507053924,0.0135231661452931,1.175259755929563,0.2300059415427906,0.4192416933585703,2.464733564013841,0.3434740484429062,0.3076955017301044,0.015845634677289156,0.032382566,0.03834051,0.037564453
2540674885904495744,6.923608596779232,-3.0162698203206424,108.66325059552412,-65.22815817134395,5.1596753390242975,-5.518176971042241,-35.32650744072462,-12.076994285375513,16.022053,,-0.22828293,,10.30537704601456,,0.9959716,,,,-13.011085837171882,38.52093698546977,-88.10774275850693,,,,,,,,,4.550195925557681,5.884245750364752,DB,0.0,1.0,0.0,0.0,0.0,0.0,18658,8.209,0.722,330,0.017,0.015,b'Pure He                    ',0.0,-1.8725,1722.9205,6.92361,-3.01627,41.45082148172704,0.1459826360786788,0.0103521431011088,0.0108606542104377,0.820413398831116,0.166900980421411,0.3149907432068928,2.63281660899654,0.3361660899653977,0.2731349480968856,0.035493673522035654,0.05114313,0.06521447,0.044219855
2606779964507034240,344.1251939488747,-9.758663381499115,60.1032308183412,-57.82120953166043,341.6317498374012,-2.767310462156592,-23.31648055277152,-12.465148272119098,17.114288,,0.018276215,,10.791807174377135,,1.1283666,,,,24.597371664367003,42.78172265752777,-78.42897418046212,,,,,,,,,1.4068932592498102,11.134762306386484,DC,0.0,0.32,0.51,0.0,0.0,0.01,11092,8.182,0.695,315,0.039,0.035,b'logH/He=-5                 ',0.0,-2.7666,2545.6172,344.12519,-9.75866,39.47483226263193,0.6455640675211617,0.057436576845149,0.0630458374425352,1.6547020988759436,0.354326320312772,0.5627749094494481,2.2914740484429066,0.4457854671280274,0.3993494809688585,0.04569998636703729,0.09916755,0.10632982,0.095653065
2730508416002618752,337.0084201763495,12.1257321010739,76.68918176095347,-37.55303051097504,343.48749177993545,20.159067552125148,-32.82540841267786,-46.78640869570226,16.20146,,0.4138975,,29.48847601584292,,1.0547361,,,,6.189763782665309,26.16247775334597,-20.66893730217888,,,,,,,,,4.09436982089043,8.938849759846915,DZ,0.01,0.0,0.01,0.0,0.0,1.0,6903,8.087,0.628,48,0.011,0.01,"b'H/He=0, logCa/He=-9.5      '",0.0,-3.5401,3257.3328,337.00842,12.12573,33.658995995051235,1.9039506597685896,0.0432211281136383,0.0451978086418121,4.350558532367317,1.0123497875826382,2.7763718404161013,1.5821453287197231,0.3288581314878893,0.3562629757785469,0.011098169431571478,0.05240672,0.051411342,0.052814394
3011223668834627328,88.67903537720267,-10.589940613821533,216.1604697268754,-17.344288662703296,88.4333229042555,-34.022037946299385,-64.17766791295958,-152.83592445437642,14.851106,,0.5735588,,65.40972622036443,,1.0526699,,,,-11.78199576878174,-8.61064058051019,-4.557621874337628,,,,,,,,,2.6320023355493687,-9.822153903455478,DC,0.03,0.0,0.75,0.0,0.0,0.03,5985,7.99,0.566,21,0.005,0.005,b'logH/He=-5                 ',0.0,-3.7363,3437.7746,88.67904,-10.58994,28.58317758429149,2.542439414325373,0.0469424912058804,0.0452407819313278,9.248629896403717,2.9605983665183926,3.310535619212141,1.1642214532871973,0.1256055363321799,0.2245674740484429,0.001740240895872362,0.023127515,0.020320589,0.019914491
3012834041053124736,87.50323721172317,-7.641688024995006,212.8520275394021,-17.111305493387462,87.11107383559381,-31.055934300300347,-20.87883323369837,-16.337773792597105,17.005058,,-0.06924057,,10.875344401577893,,0.9739783,,,,-73.82648468030536,-47.67285913889518,-27.0546755935229,,,,,,,,,3.185197860067286,-10.193639023616946,DB,0.0,0.97,0.29,0.0,0.0,0.0,11909,8.28,0.76,157,0.017,0.015,b'Pure He                    ',0.0,-2.7023,2486.4363,87.50324,-7.64169,46.20935958402024,0.6251617341359945,0.0262700790654394,0.0280742451270787,1.1016399320497337,0.0806102172566676,0.1562909380035355,2.970657439446367,0.2801384083044982,0.2009688581314876,0.029964734070530123,0.06966794,0.054971255,0.04846653
3115373567751064704,105.44671659208228,1.442115126332957,212.82741423453945,2.9599262996951192,106.58372905745038,-21.112293252768,1.6124162853711048,-32.738435480182254,17.381027,,0.49401093,,14.89057432032812,,0.90291435,,,,-56.35687655941432,-36.3577045042535,3.467796668037305,,,,,,,,,4.703128801064652,-13.34665146064838,DC,0.33,0.0,0.55,0.0,0.01,0.02,7117,7.836,0.481,122,0.032,0.025,b'logH/He=-5                 ',0.0,-3.3505,3082.8195,105.44672,1.44211,22.0295068349168,1.299792209937971,0.0934648665537711,0.0882383984503971,,,,,,,0.04358642741365081,0.1031583,0.09496004,0.078058794
3126800650357306112,100.9683762691949,2.1545051330904625,210.15204383282943,-0.69939414455886,101.73826498829362,-20.8389462615906,-12.236173195851404,-34.272059677447544,18.030964,,0.5324745,,14.040323706700985,,0.9616287,,,,-61.581992021491565,-35.77260520127957,-0.8693836200979951,,,,,,,,,3.705687051764693,-13.129176578541772,DC,0.0,0.0,0.97,0.0,0.0,0.0,6522,8.064,0.613,151,0.037,0.032,b'logH/He=-5                 ',0.0,-3.6265,3336.8024,100.96838,2.1545,32.39573444694,2.184105099174115,0.1876895463581291,0.2657236616122276,5.471683397583111,1.5775815351118152,3.828229146217981,1.4509065743944638,0.3076955017301039,0.400719723183391,0.05434076670931445,0.14180875,0.13289192,0.116049014
3444809958919412992,87.281511132248,31.01810735195393,178.61161169535742,1.7273549507374562,87.64982641410224,7.601001361913182,-29.83292849081656,11.188335196563198,18.356781,,0.68247414,,16.077858741699895,,1.0625962,,,,-62.15082199193176,1.506330281898278,1.874843223187152,,,,,,,,,4.80858522078277,-14.071922790134913,DC,0.39,0.0,0.64,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,b'-                          ',0.0,0.0,0.0,87.28151,31.01811,0.0,,,,,,,,,,0.08261008613619748,0.21948253,0.24377844,0.16285245
4083241149369787392,291.6313958852719,-19.74380486827646,18.74214200818541,-16.36669014218372,290.3170717510235,2.1827368993558824,13.629334995271346,-2.6449912784098526,17.063639,,0.07130051,,10.877050893814229,,1.0167714,,,,83.53375230878324,28.343111981795875,-25.90625884893293,,,,,,,,,4.419741729966493,15.485805318252137,DZ,0.01,0.48,0.02,0.0,0.0,0.98,10398,7.971,0.564,209,0.027,0.022,"b'H/He=0, logCa/He=-9.5      '",0.0,-2.7583,2537.9777,291.6314,-19.7438,27.88332090786092,0.575733739880977,0.0350966092257803,0.0382938273250226,7.645801961389051,3.399795597741062,4.172676346056209,1.1459515570934256,0.1406782006920415,0.2515155709342562,0.05142200417769681,0.091082014,0.08511998,0.070671074
4268451443558254976,285.9052225482254,2.150076400999655,36.23552218765833,-1.7275825584185385,287.53301103089746,24.62645426994522,12.835097068766112,-15.69389768856426,18.8305,,0.5855503,,10.171934638265274,,0.9487727,,,,79.25998303810448,58.085034364802354,-2.963785776783422,,,,,,,,,2.9838813746770416,12.844130584571689,DZ,0.01,0.0,0.36,0.0,0.0,0.93,6360,8.107,0.639,194,0.059,0.053,"b'H/He=0, logCa/He=-9.5      '",0.0,-3.6941,3398.9738,285.90522,2.15008,34.712097447736305,2.64514483634554,0.4013646468992693,0.521263335207558,4.934398656242487,0.9632316915895612,3.204516684440448,1.6460899653979242,0.4186851211072666,0.5191695501730105,0.12752494371112746,0.24563268,0.22274718,0.23324677
4461739604794187520,250.90139961439365,14.380482259292044,32.042969427690394,34.719407092066426,246.84317948148487,36.29698278812224,29.71152466610398,-42.13626004988144,18.224426,,0.550766,,13.173521435456736,,1.0356966,,,,52.88846067264153,33.103555457005854,43.235058162763416,,,,,,,,,4.869325692559295,6.456633749875855,DC,0.32,0.0,0.78,0.0,0.01,0.0,6263,8.014,0.581,140,0.035,0.03,b'logH/He=-5                 ',0.0,-3.6693,3376.1371,250.9014,14.38048,29.74450340771948,2.3212513854302763,0.2008868512889616,0.2954387287587869,7.552872493530409,2.6413757037668777,3.9069037946828287,1.259377162629758,0.191833910034602,0.3143944636678202,0.06623828161338315,0.14324409,0.12143907,0.110020116
4657977695738959104,80.55684358883762,-69.76389468120753,280.50032293044586,-33.00158617275076,313.3209190303058,-85.25533988530906,-25.064673960808463,-40.69403128797032,16.107489,,-0.12861443,,11.811929343109323,,0.95621175,,,,12.939247022230774,-69.81173361344902,-46.1112013700986,,,,,,,,,3.88057717114606,4.256345319217915,DB,0.0,1.0,0.01,0.0,0.0,0.0,15888,8.219,0.725,351,0.024,0.022,b'Pure He                    ',0.0,-2.1605,1987.8645,80.55684,-69.76389,42.047699106518806,0.2515179055582651,0.0192639827102797,0.0208618073037747,0.9175822073928548,0.1686482268044908,0.3267899466738009,2.646519031141869,0.3506297577854678,0.2834878892733563,0.0234872861723986,0.033819385,0.05462189,0.051092982
4668190333296504448,65.01790797662416,-67.6839448288927,280.23931435220504,-38.98765712624154,341.97060344453433,-80.29078089410521,-20.151679265369857,-24.5453321587762,17.851576,,0.08565903,,10.006343899752911,,0.972912,,,,13.808197891289394,-76.44174864104045,-62.87540854343647,,,,,,,,,2.129744526146995,4.827378629493857,DC,0.01,0.01,0.75,0.0,0.0,0.0,10306,8.409,0.844,275,0.037,0.033,b'logH/He=-5                 ',0.0,-3.0376,2794.9193,65.01791,-67.68394,56.537745913814895,1.1329007029113844,0.1025114117540224,0.1441906488796918,1.4247692081925618,0.0998118528114595,0.1227613667175362,3.555446366782008,0.2454256055363322,0.3404290657439444,0.05043984690400996,0.08093491,0.10271683,0.09559202
4991430435282528768,0.6812141136442994,-45.0786105497591,328.21037858330084,-69.58343563548245,338.79428981396626,-40.76718068449599,-25.934745494622675,-10.453631989487471,17.144432,,0.096487045,,10.992568782840026,,1.04291,,,,26.97389652829273,-16.717760758995222,-85.25588474527481,,,,,,,,,3.445256554428221,10.717848443976973,DC,0.01,0.02,0.84,0.0,0.01,0.0,9612,7.946,0.548,137,0.025,0.02,b'logH/He=-5                 ',0.0,-2.8828,2652.5069,0.68121,-45.07861,26.71922453771549,0.6859867517735495,0.0319894668018914,0.0343927719319515,8.767290791954805,3.5811469954416806,3.688619292365853,1.1046920415224917,0.1120553633217994,0.2101038062283737,0.03682810986620919,0.07812536,0.0588518,0.0638503
5099182265566440320,52.1484981038975,-20.992855906324625,211.89992551742245,-53.75084841324009,42.98027362653984,-38.45708038131772,-29.736466348797563,-33.3807621088454,16.19891,,-0.20512581,,11.42288482149153,,0.9873226,,,,-43.94646589359069,-27.35418660043345,-70.59979791980014,,,,,,,,,4.246860827140864,-1.6777005444957371,DB,0.01,1.0,0.0,0.0,0.0,0.0,16837,8.322,0.793,466,0.029,0.026,b'Pure He                    ',0.0,-2.1241,1954.3806,52.1485,-20.99286,49.530005701769845,0.2559177373876114,0.0239067393504698,0.0263701233762556,0.643495085394987,0.0626303231966617,0.082037278270569,3.192179930795848,0.212387543252595,0.205536332179931,0.028488455784002175,0.049104303,0.05010854,0.052600134
5124325343418987392,31.40641057496168,-22.196827434271963,200.6648228651964,-72.45887882816308,20.30498109117121,-32.58412674922682,-35.43169460302361,-25.634286488881465,18.610292,,0.7370205,,10.975999564769658,,0.9880246,,,,-25.692331722162148,-9.690301066337277,-86.87144009155594,,,,,,,,,3.6533035934574674,2.9744859033713267,DQ,0.01,0.0,0.01,0.0,1.0,0.0,6656,8.039,0.597,58,0.027,0.023,"b'H/He=0, see logC/He column '",-5.0,-3.5764,3290.6688,31.40641,-22.19683,31.01820947463652,1.95401944759545,0.0802405632177836,0.0877494861880572,6.3574817659852325,2.2440722444475307,3.9591170005119896,1.322712802768166,0.2314186851211073,0.329771626297578,0.0962832322652298,0.19923483,0.1777894,0.15632391
5320436784269889792,122.14154627635229,-53.01703413208616,267.6164180961693,-10.803901779928657,154.94790878816224,-69.31176469597398,21.890692659192048,-115.26862439396648,17.809834,,1.4581013,,33.293423369031004,,0.90410167,,,,-1.227033954824326,-29.47803240199128,-5.630187222294936,,,,,,,,,2.7831932749166346,-1.4890105482091736,DC,0.02,0.0,0.9,0.0,0.0,0.0,4229,7.831,0.478,47,0.023,0.018,b'Pure H                     ',0.0,-4.2532,-0.3537,122.14155,-53.01703,21.853400942033165,6.186611016013666,0.3018283286925145,0.1760975954001455,,,,,,,0.014318096587358178,0.08465575,0.08684658,0.10236868
5389748622894270848,165.25839209064114,-42.359191054854485,282.0681062241179,15.995949500655264,187.61176353553176,-43.86579136775861,23.519384434376818,-48.11296838236828,16.566902,,0.34690666,,14.127103529133857,,1.0255417,,,,14.226492886490773,-66.54135734433527,19.506433048857733,,,,,,,,,3.8299855056973087,-1.4982811497201274,DQ,0.0,0.0,0.09,0.0,1.0,0.0,7584,7.262,0.249,29,0.008,0.004,"b'H/He=0, see logC/He column '",-5.694,-2.9555,2719.3752,165.25839,-42.35919,8.21791722706101,0.574372489677287,0.0099175740618877,0.0101054325002325,,,,,,,0.018387294941794304,0.048335988,0.033449866,0.039328225
5556854182491421568,98.48417924621252,-43.877816787077926,252.40010550643265,-21.407205143562003,105.69798621739498,-66.85534732167369,-9.598235593406486,-65.91607158417668,17.969755,,0.64378166,,17.088153524465934,,0.9789712,,,,-16.473853330754192,-51.93249746180142,-21.359467799545392,,,,,,,,,4.274916212885072,-3.283220535465783,DC,0.06,0.0,0.39,0.0,0.0,0.04,5795,8.078,0.619,134,0.027,0.024,b'logH/He=-5                 ',0.0,-3.8407,3533.8811,98.48418,-43.87782,33.04937846815861,3.80492772264574,0.4797678641159777,0.4971403899597431,6.859105265085874,1.4158981951186504,3.3748666120928457,1.4862283737024222,0.3083044982698963,0.3699653979238755,0.03584925903283043,0.082801946,0.08665634,0.11330884
5563254680194601984,103.72537599714116,-41.904855523958645,251.78891270988387,-17.129932303839464,113.94408740646205,-64.20752020789836,-15.78760206077561,-57.86046038007889,18.722492,,0.8098068,,13.987828628526673,,1.1023265,,,,-21.3510753335335,-64.89733673252509,-21.05684989928008,,,,,,,,,4.883250707733295,-4.098353938631977,DC,0.0,0.0,0.94,0.0,0.45,0.19,4125,8.053,0.601,117,0.057,0.051,b'logH/He=-5                 ',0.0,-4.4201,4066.9702,103.72538,-41.90486,31.680216775922275,7.911083669765079,0.341255805492537,0.3291716936364022,11.16624350237004,1.4605850989532811,2.299042651517277,1.4443598615916955,0.2210657439446366,0.3751418685121108,0.0707918148337638,0.13397011,0.15135112,0.15689377
5616036461009860992,110.26837795818264,-26.587166130069942,239.88377987856853,-5.82277044978777,117.63716544392216,-48.10032405348124,-2.1490280464529574,-42.85115944608311,18.08027,,0.4346695,,14.243769445390392,,1.0634338,,,,-35.04457261890717,-60.41563442802156,-7.122529917147977,,,,,,,,,1.8782658981030995,-8.224223298495376,DC,0.07,0.0,0.94,0.0,0.02,0.0,6826,8.231,0.721,110,0.024,0.022,b'logH/He=-5                 ',0.0,-3.6434,3352.314,110.26838,-26.58717,42.5582341305177,2.727382456816603,0.2110371256997574,0.2071723550984634,3.4729614408579352,0.2537627802724853,0.3342067328234432,2.592318339100346,0.3577854671280276,0.2968858131487888,0.028693804719707883,0.09636551,0.07427357,0.090075694
5648566371510973824,136.63982166578865,-26.44926337031484,252.88500373887885,13.8835630177006,149.27960186710763,-40.78115257953174,36.92064458712132,-83.00554733553102,16.71162,,1.0997105,,41.34203001692174,,1.0542214,,,,-6.910470718295539,-22.441934273261023,5.804009959773341,,,,,,,,,3.8393956573605856,-7.9735578193958,DC,0.07,0.0,0.61,0.0,0.0,0.0,5083,8.001,0.581,21,0.01,0.009,b'Pure H                     ',0.0,-4.0188,-0.1444,136.63982,-26.44926,29.297604949991268,5.5659850452062605,0.070858436501604,0.0567826672241196,11.059332128904922,2.246286558791395,2.317471272691097,1.234256055363322,0.1217993079584773,0.2131487889273355,0.008859189428253525,0.062216498,0.059754226,0.058668382
5663381745233661440,145.90675347905076,-23.68023612808824,256.76308549514255,21.91423135670785,157.68822806349013,-34.9377858856189,5.811388531190471,-38.50093364878521,16.161785,,0.02876091,,15.430154613231638,,1.047869,,,,-13.76738918165136,-58.527922866889874,24.18758853246449,,,,,,,,,4.124250008219848,-7.895067713965951,DB,0.01,0.98,0.05,0.0,0.0,0.0,11254,8.116,0.653,123,0.014,0.012,b'Pure He                    ',0.0,-2.7018,2485.9244,145.90675,-23.68024,35.43584307526804,0.567364873853647,0.0193005637442413,0.0203713032135061,2.084798678460119,0.4538433166995066,1.3242937045837389,1.878117647058824,0.3727058823529412,0.3649411764705885,0.020357702774349843,0.048643425,0.05108546,0.046211183
5796911415176751360,221.98208071529865,-72.61258125634407,311.4731970502526,-11.70155629534078,248.4675878887388,-52.75434830765853,34.46081912520893,-3.129403203989623,17.390928,,0.18659592,,12.3572821490185,,0.9394459,,,,52.47965185806712,-59.37339963222515,-16.412500010424544,,,,,,,,,1.2799311696955318,8.804924852220466,DQ,0.0,0.0,0.85,0.0,0.94,0.07,8480,7.99,0.571,75,0.016,0.014,"b'H/He=0, see logC/He column '",-5.099,-3.1258,2876.1086,221.98208,-72.61258,28.664447787303573,0.9948408762759016,0.0299970201127418,0.0309296282336274,7.780217521304869,3.249729536467367,4.27733395023678,1.1630034602076125,0.1534671280276816,0.2472525951557094,0.02945421112938995,0.07101486,0.05908792,0.074366726
5935149820999504640,243.61412213403472,-50.28762764349287,332.5910174223717,0.5143709810305237,251.1376261622657,-28.561896728967664,36.66276185824046,8.68379521186366,16.48947,,-0.0093250275,,12.836808088222789,,1.0697104,,,,69.1532853410976,-35.85941406523606,0.6993441472973263,,,,,,,,,3.561979324916265,11.192869417395627,DB,0.01,0.98,0.02,0.0,0.0,0.0,11464,8.106,0.648,107,0.012,0.011,b'Pure He                    ',0.0,-2.6644,2451.5181,243.61412,-50.28763,34.95128339902709,0.5313618961733647,0.0156788202692809,0.0165200549133845,2.196979487442623,0.4982635568877118,1.6241045566776493,1.8067128027681665,0.3653979238754328,0.3653979238754323,0.024797528591443723,0.054912508,0.060715713,0.048045766
